,id,time,pstime,mag
2724,8318,2019-11-19T12:31:00.110000Z,6.3,1.096516751947279
2725,8319,2019-11-20T06:42:24.365714Z,3.53,2.570572968384297
2726,8322,2019-11-20T12:45:39.550000Z,6.37,2.277585311716847
2727,8324,2019-11-20T18:05:09.565714Z,6.68,2.190760537469003
2728,8327,2019-11-21T12:14:03.424286Z,5.43,2.125595230251604
2729,8328,2019-11-22T03:41:34.870000Z,6.16,1.062999126300035
2730,8330,2019-11-22T10:01:25.197143Z,2.12,1.7527547908053385
2731,8333,2019-11-23T09:25:05.402857Z,6.28,1.2538297528085096
2732,8337,2019-11-23T12:05:25.917143Z,2.19,1.200820548340756
2733,8338,2019-11-23T14:25:45.977143Z,4.92,1.0067545408453784
2734,8342,2019-11-24T09:06:02.905714Z,6.47,1.2701154360688576
2735,8343,2019-11-24T09:07:08.471429Z,4.61,1.6625785027996416
2736,8347,2019-11-25T07:13:46.835714Z,5.56,1.589186879232539
2737,8350,2019-11-25T15:57:17.705714Z,5.14,1.7301075527314
2738,8354,2019-11-27T00:04:31.985714Z,1.64,1.4575582716650688
2739,8356,2019-11-27T16:50:11.122857Z,2.99,1.5656190753803487
2740,8357,2019-11-27T18:35:39.754286Z,4.52,1.3063663261418328
2741,8359,2019-11-28T00:00:16.655714Z,4.65,2.268750809282577
2742,8360,2019-11-28T10:55:30.382857Z,6.28,1.0823986893342268
2743,8361,2019-11-28T10:58:26.325714Z,6.4,1.3009730824319614
2744,8362,2019-11-28T15:12:18.034286Z,5.22,1.0911301199581385
2745,8364,2019-11-28T19:45:00.761429Z,5.38,1.1279111679978833
2746,8366,2019-11-29T00:32:16.908571Z,5.47,1.139127849640595
2747,8370,2019-11-29T14:13:40.347143Z,6.67,1.1525322175845854
2748,8375,2019-11-30T10:50:00.305714Z,4.72,1.1131301876918462
2749,8376,2019-11-30T10:53:44.202857Z,6.49,1.074521158191031
2750,8380,2019-12-01T01:58:34.408571Z,6.38,1.032296053747064
2751,8390,2019-12-02T15:33:27.927143Z,6.18,1.9174635546196888
2752,8392,2019-12-02T18:51:33.868571Z,4.56,1.0590332421531434
2753,8393,2019-12-02T21:14:56.495714Z,1.01,1.0667122049591442
2754,8397,2019-12-03T15:46:48.141429Z,3.28,1.255086898374001
2755,8398,2019-12-04T08:04:05.561429Z,4.89,1.4288289034646442
2756,8401,2019-12-04T21:09:29.901429Z,5.73,1.1041010958923634
2757,8406,2019-12-06T19:01:18.662857Z,0.75,1.3402638757064116
2758,8414,2019-12-08T18:25:36.681429Z,2.93,1.5458586887829198
2759,8415,2019-12-09T17:49:23.205714Z,4.58,1.4126204996925853
2760,8421,2019-12-10T18:10:07.965714Z,4.58,1.324847264067027
2761,8426,2019-12-11T17:30:12.337143Z,5.06,1.5332587616479234
2762,8427,2019-12-12T00:09:06.127143Z,4.57,1.624491081812225
2763,8431,2019-12-12T08:59:04.871429Z,5.03,1.663844368215192
2764,8435,2019-12-13T02:28:31.890000Z,6.23,2.770718237406942
2765,8437,2019-12-13T11:48:59.898571Z,6.94,1.347467454015999
2766,8438,2019-12-13T12:45:39.210000Z,5.39,1.093102316705946
2767,8442,2019-12-15T07:00:01.572857Z,2.92,1.2025568115994747
2768,8443,2019-12-15T14:57:58.778571Z,5.33,3.0593632758808766
2769,8444,2019-12-16T09:06:24.047143Z,4.36,1.7056997586946547
2770,8452,2019-12-18T16:49:15.302857Z,5.65,1.3291198648524196
2771,8453,2019-12-19T07:29:05.037143Z,4.57,1.291509483188023
2772,8455,2019-12-19T15:12:34.057143Z,2.33,1.1115279359309165
2773,8456,2019-12-19T22:57:06.681429Z,6.78,1.296019671196987
2774,8457,2019-12-20T06:05:12.548571Z,4.56,1.8100485856999395
2775,8463,2019-12-21T08:44:52.192857Z,4.74,2.340678465590419
2776,8465,2019-12-21T10:00:47.980000Z,2.17,1.6001300949763655
2777,8472,2019-12-22T03:11:03.737143Z,1.63,1.0984945214388009
2778,8473,2019-12-22T04:37:59.177143Z,1.77,1.3606526780030848
2779,8475,2019-12-22T14:26:01.665714Z,5.49,1.377407323393357
2780,8478,2019-12-23T06:54:18.534286Z,4.31,1.0004711701892193
2781,8480,2019-12-24T05:53:13.372857Z,1.59,1.3312962459669695
2782,8481,2019-12-24T07:23:40.665714Z,6.82,2.05722064024882
2783,8483,2019-12-24T13:30:23.954286Z,2.07,1.4982072652189766
2784,8485,2019-12-24T16:34:08.041429Z,1.25,1.663750055679355
2785,8486,2019-12-25T01:24:16.585714Z,2.9,2.368148584804156
2786,8487,2019-12-25T07:54:14.404286Z,4.66,1.4434402005273217
2787,8488,2019-12-25T11:23:03.728571Z,6.87,1.0958835475636812
2788,8492,2019-12-25T20:11:58.161429Z,4.47,1.171725918955631
2789,8494,2019-12-27T04:52:46.837143Z,5.06,1.614609555930541
2790,8497,2019-12-27T12:57:56.458571Z,4.91,1.044192331319972
2791,8498,2019-12-27T18:22:55.161429Z,4.54,1.5920477427460658
2792,8500,2019-12-28T07:11:49.654286Z,6.55,2.633564529700869
2793,8502,2019-12-28T07:32:05.911429Z,6.64,1.64288310227731
2794,8505,2019-12-28T09:42:10.320000Z,6.51,1.6297287982938646
2795,8511,2019-12-29T16:55:58.860000Z,4.76,1.2582069206941884
2796,8512,2019-12-29T18:26:04.160000Z,4.62,1.0698273369152889
2797,8514,2019-12-30T16:03:29.187143Z,4.57,2.3414853360635037
2798,8515,2019-12-30T20:10:05.812857Z,6.84,1.5015828635865622
2799,8517,2020-01-01T02:41:11.117143Z,1.77,1.7591719688554173
2800,8518,2020-01-01T02:49:23.270000Z,4.62,1.1404323320228964
2801,8519,2020-01-01T21:00:22.671429Z,4.61,1.2974740526898896
2802,8521,2020-01-02T09:11:35.468571Z,4.49,1.0769451331980535
2803,8527,2020-01-03T10:46:26.244286Z,6.76,1.5495823156792796
2804,8534,2020-01-04T15:19:28.375714Z,1.64,1.343024479000675
2805,8536,2020-01-05T03:34:32.038571Z,4.63,1.30075513910051
2806,8541,2020-01-06T03:47:55.691429Z,5.45,1.5407006254047202
2807,8551,2020-01-08T12:52:16.738571Z,3.44,1.0647045092308525
2808,8553,2020-01-09T08:13:11.178571Z,4.7,1.6669231329564167
2809,8554,2020-01-09T08:31:28.408571Z,6.38,1.3655802915432471
2810,8560,2020-01-10T06:53:24.008571Z,4.7,1.218458368479198
2811,8565,2020-01-10T12:39:33.587143Z,6.46,1.1382673115793698
2812,8567,2020-01-11T06:58:58.411429Z,6.43,1.2263694661341529
2813,8568,2020-01-11T16:37:27.512857Z,6.35,1.2091196099925123
2814,8570,2020-01-12T09:41:52.540000Z,4.83,1.1309306060512248
2815,8572,2020-01-13T01:00:50.128571Z,2.74,2.260228997204261
2816,8576,2020-01-13T23:21:02.001429Z,1.18,1.4636187801765073
2817,8582,2020-01-14T23:46:18.251429Z,2.79,1.6305858367160544
2818,8583,2020-01-15T06:51:36.787143Z,1.77,1.823980229636587
2819,8584,2020-01-15T07:54:07.505714Z,6.33,1.3435202659807917
2820,8586,2020-01-15T20:16:18.355714Z,6.82,1.8219962950810464
2821,8587,2020-01-16T01:50:13.761429Z,5.73,1.2629329138017154
2822,8590,2020-01-16T13:15:01.432857Z,2.78,1.1056623683404656
2823,8592,2020-01-17T13:07:30.564286Z,3.68,1.4127377877072624
2824,8593,2020-01-17T17:46:29.094286Z,4.45,1.1191733583465675
2825,8596,2020-01-18T23:08:26.375714Z,1.78,1.9100275987740027
2826,8601,2020-01-22T08:04:45.414286Z,6.9,1.2688242436378645
2827,8604,2020-01-22T11:34:57.595714Z,4.72,1.0661273217603109
2828,8605,2020-01-23T06:53:14.230000Z,1.47,1.1193924454680184
2829,8609,2020-01-24T11:26:33.380000Z,1.75,1.0866885815971394
2830,8611,2020-01-25T04:56:43.537143Z,6.53,1.0468289677581717
2831,8612,2020-01-25T05:06:14.205714Z,3.67,1.021224145457213
2832,8617,2020-01-26T07:26:57.634286Z,5.36,1.1812672257894656
2833,8627,2020-01-27T14:13:25.487143Z,5.97,1.276352263836025
2834,8628,2020-01-27T15:08:50.205714Z,6.54,1.716299558044951
2835,8629,2020-01-27T16:27:55.582857Z,6.0,1.3850462058338555
2836,8630,2020-01-27T22:17:32.705714Z,5.7,1.665463921824882
2837,8632,2020-01-28T05:19:40.941429Z,5.1,1.3098420800714927
2838,8636,2020-01-28T11:47:52.717143Z,5.06,1.164009262773578
2839,8638,2020-01-28T17:02:09.968571Z,6.31,1.551705396499368
2840,8639,2020-01-28T19:51:00.108571Z,1.69,2.049380329175628
2841,8640,2020-01-29T22:23:29.367143Z,3.59,1.9007755080261808
2842,8641,2020-01-30T04:02:32.135714Z,6.19,1.5134363255862924
2843,8643,2020-01-30T17:33:21.288571Z,6.66,1.5105051556088438
2844,8645,2020-01-31T06:52:19.375714Z,5.35,1.3629556361720216
2845,8652,2020-02-02T11:00:05.434286Z,5.92,1.0801334839136527
2846,8656,2020-02-02T14:59:11.290000Z,5.32,1.951127859605104
2847,8658,2020-02-02T23:07:37.421429Z,6.99,1.3388587997503538
2848,8663,2020-02-03T09:45:58.745714Z,6.47,1.0764996384253918
2849,8664,2020-02-03T12:22:06.078571Z,4.49,1.6964184398560338
2850,8665,2020-02-03T15:47:31.731429Z,6.71,1.0153991716333874
2851,8674,2020-02-27T19:00:38.665714Z,2.97,2.289738443173273
2852,8677,2020-02-29T01:20:30.357143Z,6.46,1.4691935757616277
2853,8680,2020-02-29T10:53:27.088571Z,6.73,1.6420388968289208
2854,8683,2020-03-01T02:14:18.281429Z,2.02,1.3955155601888245
2855,8685,2020-03-01T08:39:35.037143Z,1.84,1.006948259543729
2856,8686,2020-03-02T05:56:32.374286Z,1.51,1.0071502393654383
2857,8688,2020-03-02T10:11:54.534286Z,4.45,1.0206441573147187
2858,8689,2020-03-02T20:30:02.198571Z,3.86,1.7490555376648942
2859,8693,2020-03-04T06:16:11.278571Z,6.94,1.0897393026329338
2860,8701,2020-03-04T21:47:31.448571Z,4.56,1.1251481404885184
2861,8703,2020-03-05T05:46:13.388571Z,5.89,1.337368258788384
2862,8704,2020-03-05T09:12:45.877143Z,5.83,1.0222974361114257
2863,8705,2020-03-05T09:37:55.540000Z,5.88,2.3812099594933125
2864,8707,2020-03-05T10:07:26.861429Z,5.94,1.0890081557273734
2865,8708,2020-03-05T10:27:33.745714Z,5.77,1.1827156549715947
2866,8709,2020-03-05T10:40:08.487143Z,5.9,1.2298482158766273
2867,8710,2020-03-05T10:44:41.517143Z,5.9,1.3979137668545525
2868,8711,2020-03-05T14:00:35.895714Z,5.84,1.8563309201298936
2869,8713,2020-03-05T20:03:23.092857Z,5.09,2.1056002727700567
2870,8721,2020-03-08T06:03:55.010000Z,6.37,1.9843123816840096
2871,8724,2020-03-08T15:01:47.574286Z,4.03,1.449420035244502
2872,8725,2020-03-09T08:25:32.160000Z,4.48,1.811373612758672
2873,8726,2020-03-09T19:46:30.454286Z,1.72,1.1162207147184298
2874,8728,2020-03-11T01:09:12.387143Z,1.56,1.2140203281078117
2875,8732,2020-03-11T14:38:41.627143Z,6.81,1.2476094662543575
2876,8733,2020-03-11T17:45:02.357143Z,5.97,1.509115555536918
2877,8734,2020-03-11T23:54:36.637143Z,6.6,1.1765271435824485
2878,8737,2020-04-04T12:11:20.472857Z,2.85,1.6754798704577485
2879,8738,2020-04-04T12:18:11.442857Z,3.2,1.69068429942129
2880,8741,2020-04-04T12:54:25.332857Z,3.2,1.5977923999839865
2881,8747,2020-04-04T14:24:34.662857Z,2.99,1.112648088629726
2882,8750,2020-04-04T15:27:33.594286Z,6.83,1.6135138965802172
2883,8751,2020-04-04T15:45:46.787143Z,3.1,1.4716988320982776
2884,8753,2020-04-04T15:59:19.677143Z,3.1,1.1208914500264353
2885,8756,2020-04-04T17:31:50.347143Z,2.96,1.2220873081452648
2886,8757,2020-04-04T17:45:25.798571Z,2.81,1.26638052380697
2887,8760,2020-04-04T18:34:03.054286Z,2.91,1.7281459466708782
2888,8762,2020-04-04T18:54:39.158571Z,2.81,2.283662985060936
2889,8766,2020-04-04T23:34:48.548571Z,2.81,1.2230436424257634
2890,8767,2020-04-05T00:48:33.625714Z,2.83,1.1962242770507816
2891,8774,2020-04-05T03:08:31.064286Z,2.98,1.3067397581311948
2892,8775,2020-04-05T03:21:59.224286Z,2.91,1.2469156203130574
2893,8778,2020-04-05T03:56:49.174286Z,2.91,1.2480606325529155
2894,8780,2020-04-05T04:03:11.857143Z,3.1,1.239991784675309
2895,8787,2020-04-05T07:59:09.390000Z,2.94,1.188499132426283
2896,8789,2020-04-05T08:10:11.738571Z,6.8,1.027492494855622
2897,8795,2020-04-05T10:58:05.188571Z,2.95,1.213260852535106
2898,8800,2020-04-05T12:48:44.167143Z,2.89,1.809638951266508
2899,8806,2020-04-05T15:22:49.078571Z,3.16,1.0393732670789464
2900,8809,2020-04-05T16:27:31.130000Z,3.15,1.8918000228245409
2901,8812,2020-04-05T17:35:36.342857Z,4.39,1.2459400461852197
2902,8813,2020-04-05T18:39:53.802857Z,2.78,1.3173546739517037
2903,8814,2020-04-05T19:00:54.302857Z,5.93,1.225297312523096
2904,8816,2020-04-05T19:21:43.672857Z,2.99,1.071429541877817
2905,8819,2020-04-05T21:07:45.762857Z,2.92,3.551706309471501
2906,8820,2020-04-05T21:12:26.367143Z,6.32,1.4494543913336877
2907,8821,2020-04-05T21:35:09.540000Z,2.87,1.22939532042404
2908,8825,2020-04-05T21:54:24.498571Z,2.95,2.029565142175413
2909,8827,2020-04-05T22:05:44.191429Z,2.93,1.530656047569256
2910,8832,2020-04-05T22:32:09.000000Z,2.94,1.1481926644593436
2911,8833,2020-04-05T22:34:50.567143Z,3.31,1.9544897332768516
2912,8834,2020-04-05T22:37:19.787143Z,3.31,3.249499527603008
2913,8835,2020-04-05T22:50:30.308571Z,2.95,1.855676082369683
2914,8836,2020-04-05T23:11:59.921429Z,2.86,1.901807817967426
2915,8837,2020-04-05T23:41:20.710000Z,5.11,1.0225212424202388
2916,8842,2020-04-06T00:33:14.411429Z,2.93,1.2950105425808272
2917,8845,2020-04-06T01:42:49.140000Z,2.87,1.4514432889881406
2918,8846,2020-04-06T02:20:21.152857Z,2.85,1.1298540210347452
2919,8851,2020-04-06T05:17:43.905714Z,2.97,1.1678448237931909
2920,8862,2020-04-06T10:22:13.427143Z,2.96,1.2867022743937433
2921,8863,2020-04-06T10:44:25.801429Z,2.79,1.481456663629778
2922,8864,2020-04-06T10:47:41.697143Z,2.96,1.1121118397801115
2923,8865,2020-04-06T10:48:18.944286Z,3.05,1.4625515887436749
2924,8872,2020-04-06T12:20:35.327143Z,5.27,1.1573988690657984
2925,8876,2020-04-06T14:52:08.927143Z,2.96,1.1751251733403183
2926,8877,2020-04-06T15:42:23.805714Z,3.11,1.588964721568692
2927,8882,2020-04-06T17:26:52.280000Z,2.8,1.1091926497214872
2928,8885,2020-04-06T21:00:02.315714Z,2.83,1.0698881685224622
2929,8888,2020-04-06T22:08:48.305714Z,2.97,1.390537090448466
2930,8894,2020-04-07T02:21:24.110000Z,3.15,1.6316509812576403
2931,8895,2020-04-07T02:37:03.261429Z,2.86,1.030393950087205
2932,8902,2020-04-07T07:04:29.967143Z,2.96,1.37600380552643
2933,8923,2020-04-07T14:37:09.990000Z,3.15,1.1799105722640593
2934,8925,2020-04-07T16:47:36.618571Z,2.81,1.8055628641359076
2935,8928,2020-04-07T21:07:30.702857Z,2.99,2.1483609630399823
2936,8930,2020-04-07T23:52:37.915714Z,2.97,1.7180168003931802
2937,8932,2020-04-08T00:27:21.834286Z,2.91,1.1457394540520975
2938,8933,2020-04-08T00:30:50.162857Z,2.85,2.58417204198248
2939,8934,2020-04-08T00:35:57.600000Z,2.94,2.8641422631036377
2940,8935,2020-04-08T00:38:58.500000Z,2.87,1.2204571798388129
2941,8936,2020-04-08T00:47:01.757143Z,2.89,1.5777971695323434
2942,8937,2020-04-08T01:00:15.321429Z,2.79,2.8110415987473365
2943,8942,2020-04-08T02:27:15.014286Z,2.91,1.5167740900941462
2944,8943,2020-04-08T02:53:38.224286Z,2.91,1.7420471164909683
2945,8946,2020-04-08T04:03:50.294286Z,2.77,1.95019718808536
2946,8956,2020-04-08T07:59:08.308571Z,4.49,1.8906981201719404
2947,8958,2020-04-08T09:30:25.728571Z,2.81,1.7687716278840384
2948,8960,2020-04-08T09:41:10.354286Z,2.77,1.8664083255800532
2949,8972,2020-04-08T19:48:53.050000Z,3.01,1.080930404436463
2950,8974,2020-04-08T22:56:05.704286Z,6.9,1.414634996199949
2951,8979,2020-04-09T03:46:01.854286Z,2.84,1.925740045542552
2952,8989,2020-04-09T06:48:52.095714Z,2.9,1.3473376275591598
2953,8991,2020-04-09T07:15:38.084286Z,2.91,2.3840771720858798
2954,8997,2020-04-09T14:03:04.377143Z,2.96,1.1869710784765362
2955,9005,2020-04-10T00:32:08.054286Z,3.12,1.4408161538056978
2956,9014,2020-04-10T19:56:31.740000Z,3.01,1.2636620970481969
2957,9041,2020-04-12T22:41:57.494286Z,5.99,1.4415491623989656
2958,9046,2020-04-13T04:13:44.237143Z,4.85,1.1247457324841637
2959,9056,2020-04-13T23:00:32.832857Z,4.46,1.0095797526361547
2960,9058,2020-04-14T01:32:58.684286Z,4.45,1.5056994116488338
2961,9070,2020-04-17T08:38:47.084286Z,3.12,1.106207426112295
2962,9071,2020-04-17T11:19:25.765714Z,3.11,2.0781828104200417
2963,9074,2020-04-17T14:23:47.370000Z,3.15,1.0186319879524508
2964,9076,2020-04-18T04:31:19.257143Z,3.03,2.276396555748732
2965,9078,2020-04-18T04:40:08.705714Z,3.04,2.224501408892145
2966,9079,2020-04-18T04:41:03.857143Z,3.03,2.819715944783833
2967,9082,2020-04-19T06:16:17.725714Z,6.4,1.9055372524813516
2968,9083,2020-04-19T06:17:04.415714Z,6.4,1.0563912226946224
2969,9091,2020-04-20T14:04:25.667143Z,5.55,1.2687917571060645
2970,9093,2020-04-20T21:21:24.138571Z,2.95,1.0120816170070823
2971,9094,2020-04-20T22:06:30.844286Z,6.55,2.781534791015257
2972,9098,2020-04-21T12:44:05.658571Z,6.1,1.2592794871897612
2973,9102,2020-04-22T01:31:54.757143Z,1.84,1.1457837914842357
2974,9103,2020-04-22T04:39:20.451429Z,3.14,1.3537351743667616
2975,9110,2020-04-23T02:34:26.161429Z,3.0,1.2945352483637138
2976,9111,2020-04-23T02:52:04.967143Z,2.89,1.6507625129441503
2977,9121,2020-04-24T07:26:47.185714Z,5.56,1.139198967363439
2978,9122,2020-04-24T10:07:22.825714Z,4.44,1.3941468502022962
2979,9125,2020-04-25T01:06:04.232857Z,2.99,1.613817289977091
2980,9128,2020-04-25T16:16:49.272857Z,2.99,1.4968738146516352
2981,9140,2020-04-28T20:23:02.952857Z,2.64,1.3343701384174549
2982,9143,2020-04-29T07:00:14.435714Z,2.9,1.8515388771290324
2983,9145,2020-04-30T05:53:30.414286Z,1.79,1.0688849609817717
2984,9153,2020-05-01T18:26:47.704286Z,2.84,1.29698954316411
2985,9160,2020-05-03T07:00:35.577143Z,6.39,1.290096682948983
2986,9163,2020-05-03T14:45:20.805714Z,1.99,1.337773801610605
2987,9164,2020-05-03T19:17:34.975714Z,6.47,2.2284444808022994
2988,9178,2020-05-05T20:16:49.838571Z,4.42,1.657430854937596
2989,9184,2020-05-06T22:59:37.081429Z,1.81,1.1249246012434906
2990,9187,2020-05-07T05:59:37.552857Z,4.46,1.0574527463623655
2991,9192,2020-05-07T15:05:43.430000Z,6.37,1.197788419346831
2992,9197,2020-05-08T19:11:17.574286Z,2.63,1.6396847999422317
2993,9203,2020-05-09T17:41:18.227143Z,6.46,1.3990472873649509
2994,9208,2020-05-10T09:19:35.261429Z,1.25,1.0977446170649237
2995,9211,2020-05-11T12:49:01.587143Z,3.03,1.181572667419152
2996,9212,2020-05-11T14:58:47.447143Z,1.21,1.1694807022645832
2997,9213,2020-05-11T16:40:55.570000Z,3.15,2.292051357454404
2998,9214,2020-05-11T18:10:21.208571Z,2.04,1.7837084919040087
2999,9220,2020-05-12T13:21:50.231429Z,5.38,1.2550763576805022
3000,9222,2020-05-12T15:22:04.228571Z,3.44,1.8367329152014615
3001,9223,2020-05-13T01:31:08.874286Z,2.98,2.620753737835228
3002,9227,2020-05-13T11:01:47.238571Z,1.69,1.192513811037663
3003,9228,2020-05-13T11:07:19.562857Z,3.55,2.0237845293146988
3004,9233,2020-05-14T11:03:13.340000Z,4.48,1.5962318118607923
3005,9236,2020-05-15T03:27:30.814286Z,1.3,1.0949660630898943
3006,9240,2020-05-16T12:51:09.761429Z,5.66,1.499523580212567
3007,9254,2020-05-19T10:02:41.332857Z,6.35,1.5945844669989042
3008,9257,2020-05-20T16:41:26.935714Z,4.86,1.4504909808977575
3009,9261,2020-05-21T21:54:25.072857Z,4.53,1.5971210002087974
3010,9263,2020-05-22T12:41:00.268571Z,4.49,1.5866962818684471
3011,9266,2020-05-23T02:06:45.800000Z,4.55,1.451121551988726
3012,9267,2020-05-23T05:21:30.737143Z,4.5,1.0360110918440608
3013,9270,2020-05-23T11:15:14.312857Z,1.59,1.2055880282540057
3014,9275,2020-05-23T16:32:26.521429Z,3.63,1.1617855610677124
3015,9276,2020-05-23T21:27:50.324286Z,5.57,1.0121394699405504
3016,9279,2020-05-24T03:48:46.401429Z,4.47,1.0431917960199475
3017,9281,2020-05-24T07:31:16.594286Z,6.13,1.5762882942420904
3018,9285,2020-05-24T13:03:32.091429Z,4.47,1.3811404691022573
3019,9287,2020-05-24T17:49:31.594286Z,1.3,1.2936286955529734
3020,9292,2020-05-25T19:12:18.071429Z,1.25,1.325766872668115
3021,9293,2020-05-25T20:42:30.954286Z,5.36,1.531446854292143
3022,9303,2020-05-27T12:53:08.808571Z,4.49,1.294731258391555
3023,9309,2020-05-29T10:11:17.080000Z,5.53,1.6682033162904526
3024,9312,2020-05-30T10:34:17.167143Z,6.18,1.260973245514936
3025,9317,2020-05-31T03:47:40.422857Z,1.24,1.3077895161491302
3026,9319,2020-05-31T08:48:19.350000Z,2.94,1.0523243839748146
3027,9321,2020-05-31T13:05:01.381429Z,4.47,1.144711214166664
3028,9334,2020-06-02T15:58:30.228571Z,5.19,1.0426276173946765
3029,9338,2020-06-03T09:21:52.538571Z,3.16,1.2526024573266776
3030,9340,2020-06-03T10:30:14.920000Z,3.22,1.058772746352986
3031,9341,2020-06-03T16:04:21.217143Z,4.5,1.3497188636810775
3032,9342,2020-06-03T17:29:05.858571Z,3.23,1.4180476247845513
3033,9343,2020-06-03T17:32:10.707143Z,3.17,1.0746262058857852
3034,9345,2020-06-03T22:27:36.097143Z,4.43,1.218816504974514
3035,9353,2020-06-05T02:02:05.125714Z,6.61,1.1035728695011262
3036,9356,2020-06-05T11:44:50.292857Z,1.73,1.811482765676386
3037,9359,2020-06-06T04:54:17.510000Z,3.01,1.510408144583086
3038,9360,2020-06-06T06:05:06.234286Z,6.83,1.12647366553371
3039,9362,2020-06-06T12:27:11.124286Z,5.01,2.2687567660677
3040,9363,2020-06-06T14:40:28.450000Z,4.41,2.281226872481407
3041,9365,2020-06-06T22:52:52.105714Z,5.14,1.5445147951281124
3042,9371,2020-06-07T13:55:48.265714Z,1.36,1.6204007346539508
3043,9373,2020-06-07T17:22:23.218571Z,4.56,2.455046551899467
3044,9374,2020-06-08T01:49:06.701429Z,4.54,1.1177919465495714
3045,9375,2020-06-08T02:21:21.552857Z,4.53,1.942822404440128
3046,9376,2020-06-08T05:53:03.994286Z,4.52,1.846600919350507
3047,9377,2020-06-08T06:58:12.867143Z,4.43,2.022312051920736
3048,9378,2020-06-08T07:50:14.775714Z,3.81,2.410746890271335
3049,9380,2020-06-08T08:46:39.101429Z,3.84,1.0244540321253766
3050,9381,2020-06-08T09:39:24.435714Z,4.44,1.0796094547117585
3051,9382,2020-06-08T12:46:51.095714Z,4.51,2.343470824352946
3052,9383,2020-06-08T13:54:02.457143Z,4.57,1.4398837213947675
3053,9387,2020-06-09T15:51:12.875714Z,5.7,2.0704972979555043
3054,9388,2020-06-09T17:22:18.195714Z,6.47,1.317916013891676
3055,9389,2020-06-10T00:57:30.034286Z,4.45,1.080591010346733
3056,9392,2020-06-10T13:19:30.330000Z,5.18,2.3663568533558026
3057,9393,2020-06-10T20:59:56.567143Z,6.95,1.4372529744803004
3058,9395,2020-06-11T03:11:06.417143Z,4.43,2.365501918837834
3059,9397,2020-06-11T13:21:15.981429Z,4.54,1.197062434245903
3060,9398,2020-06-11T21:07:17.977143Z,1.84,1.6508423257778313
3061,9402,2020-06-12T13:06:02.595714Z,5.49,1.537154367130508
3062,9412,2020-06-14T09:31:01.804286Z,2.77,1.0667640434568375
3063,9413,2020-06-14T12:21:54.635714Z,5.91,1.0600566846581934
3064,9415,2020-06-15T12:23:51.981429Z,3.35,1.0558275180060197
3065,9430,2020-06-17T19:48:34.754286Z,6.48,1.0340415654154589
3066,9433,2020-06-18T23:27:23.171429Z,4.54,1.094892730284343
3067,9434,2020-06-19T09:42:42.590000Z,2.24,1.2059834605578317
3068,9436,2020-06-19T15:15:10.995714Z,1.36,1.171055813838875
3069,9438,2020-06-19T21:43:59.748571Z,6.87,1.870469331021802
3070,9439,2020-06-19T21:59:37.690000Z,4.55,1.2979270199480102
3071,9444,2020-06-20T09:56:20.448571Z,4.56,1.2370450431856606
3072,9447,2020-06-20T11:09:58.922857Z,3.62,1.947944664225405
3073,9449,2020-06-20T17:02:28.958571Z,5.47,1.3984645010649388
3074,9455,2020-06-21T17:53:21.342857Z,1.8,1.0051796875624603
